timestamp,open,high,low,close,volume
2022-07-16 13:49:00,20819.92,20828.18,20795.18,20800.52,106.88197
2022-07-16 13:50:00,20801.27,20806.26,20785.13,20786.69,78.47321
2022-07-16 13:51:00,20786.69,20798.0,20779.11,20788.21,131.35569
2022-07-16 13:52:00,20786.92,20792.99,20756.19,20769.99,90.47659
2022-07-16 13:53:00,20768.16,20775.97,20762.09,20774.32,77.08295
2022-07-16 13:54:00,20774.32,20782.52,20767.23,20779.87,45.11443
2022-07-16 13:55:00,20779.87,20782.52,20776.46,20779.19,24.07833
2022-07-16 13:56:00,20777.63,20779.19,20766.0,20767.6,56.96169
2022-07-16 13:57:00,20768.91,20781.9,20767.6,20778.63,35.37042
2022-07-16 13:58:00,20776.81,20790.0,20775.0,20787.78,27.63402
2022-07-16 13:59:00,20785.61,20862.72,20780.56,20839.6,355.86451
2022-07-16 14:00:00,20839.6,20863.11,20813.5,20820.66,196.39114
2022-07-16 14:01:00,20820.66,20854.29,20817.05,20847.74,93.12201
2022-07-16 14:02:00,20846.33,20848.66,20833.11,20836.91,47.8707
2022-07-16 14:03:00,20836.91,20839.2,20817.0,20824.65,51.54597
2022-07-16 14:04:00,20824.65,20828.97,20809.52,20818.52,50.22702
2022-07-16 14:05:00,20818.52,20820.99,20807.1,20813.78,70.92373
2022-07-16 14:06:00,20811.47,20820.0,20810.0,20814.81,41.84636
2022-07-16 14:07:00,20815.88,20817.91,20803.0,20807.51,59.70894
2022-07-16 14:08:00,20807.51,20843.45,20803.44,20831.98,75.38849
2022-07-16 14:09:00,20831.98,20853.0,20827.47,20851.91,79.73637
2022-07-16 14:10:00,20849.41,20851.91,20835.76,20848.31,48.633
2022-07-16 14:11:00,20849.23,20873.1,20825.46,20832.12,175.47833
2022-07-16 14:12:00,20832.12,20840.52,20825.0,20832.93,62.79063
2022-07-16 14:13:00,20832.94,20844.92,20827.36,20842.28,55.35516
2022-07-16 14:14:00,20840.01,20845.99,20833.39,20835.55,36.68775
2022-07-16 14:15:00,20836.98,20837.53,20821.75,20826.42,49.83089
2022-07-16 14:16:00,20824.82,20828.52,20812.78,20817.67,76.43748
2022-07-16 14:17:00,20818.89,20829.08,20813.83,20822.83,37.47276
2022-07-16 14:18:00,20822.83,20824.69,20803.62,20814.76,88.50463
2022-07-16 14:19:00,20812.84,20819.65,20802.31,20809.25,51.55232
2022-07-16 14:20:00,20809.25,20822.76,20802.34,20813.34,85.24745
2022-07-16 14:21:00,20814.32,20843.67,20801.43,20809.07,202.30402
2022-07-16 14:22:00,20809.07,20819.0,20802.3,20809.86,105.14281
2022-07-16 14:23:00,20809.86,20814.0,20805.0,20812.8,42.82973
2022-07-16 14:24:00,20812.8,20818.7,20795.82,20798.16,84.14063
2022-07-16 14:25:00,20798.16,20803.69,20764.69,20780.63,160.77903
2022-07-16 14:26:00,20779.37,20784.74,20775.76,20777.0,62.72199
2022-07-16 14:27:00,20778.69,20789.61,20773.89,20787.02,43.76423
2022-07-16 14:28:00,20787.02,20789.91,20780.03,20786.73,38.83363
2022-07-16 14:29:00,20788.47,20808.45,20786.72,20798.25,65.63427
2022-07-16 14:30:00,20798.25,20809.0,20796.0,20801.69,40.50175
2022-07-16 14:31:00,20801.69,20819.31,20800.98,20815.49,54.16135
2022-07-16 14:32:00,20815.49,20818.46,20802.39,20810.78,96.20295
2022-07-16 14:33:00,20812.87,20812.9,20794.06,20798.02,44.69222
2022-07-16 14:34:00,20798.79,20807.11,20795.0,20796.22,45.91274
2022-07-16 14:35:00,20797.16,20803.21,20795.01,20796.16,37.0402
2022-07-16 14:36:00,20798.0,20809.66,20795.31,20800.15,42.25033
2022-07-16 14:37:00,20800.15,20807.62,20793.88,20798.75,41.0346
2022-07-16 14:38:00,20798.75,20798.75,20768.42,20776.04,99.35159
2022-07-16 14:39:00,20774.74,20778.98,20764.89,20768.12,42.31716
2022-07-16 14:40:00,20765.78,20770.18,20750.14,20752.19,105.14171
2022-07-16 14:41:00,20753.39,20765.73,20746.42,20760.35,87.92474
2022-07-16 14:42:00,20758.67,20770.49,20757.08,20767.38,54.52354
2022-07-16 14:43:00,20767.38,20767.96,20746.54,20749.9,58.24126
2022-07-16 14:44:00,20749.9,20756.36,20732.65,20750.33,173.50489
2022-07-16 14:45:00,20752.64,20768.93,20750.24,20762.49,56.59895
2022-07-16 14:46:00,20760.29,20781.0,20760.21,20771.1,52.98569
2022-07-16 14:47:00,20772.17,20805.36,20767.0,20782.06,133.05483
2022-07-16 14:48:00,20779.92,20790.55,20777.11,20786.22,44.77829
2022-07-16 14:49:00,20787.62,20807.25,20786.16,20800.32,59.01274
2022-07-16 14:50:00,20800.32,20836.54,20797.0,20827.22,210.86797
2022-07-16 14:51:00,20827.22,20827.52,20802.12,20809.8,91.73587
2022-07-16 14:52:00,20811.39,20817.11,20802.96,20808.65,53.63055
2022-07-16 14:53:00,20807.0,20813.99,20800.62,20808.59,64.04353
2022-07-16 14:54:00,20808.59,20810.51,20792.2,20803.36,75.27178
2022-07-16 14:55:00,20803.36,20819.59,20802.96,20813.27,44.9752
2022-07-16 14:56:00,20813.27,20827.81,20810.85,20816.9,106.06524
2022-07-16 14:57:00,20816.9,20828.5,20816.0,20823.44,36.10973
2022-07-16 14:58:00,20822.44,20823.99,20805.74,20809.69,43.83538
2022-07-16 14:59:00,20809.69,20816.91,20804.0,20816.1,40.7968
2022-07-16 15:00:00,20814.39,20831.0,20811.74,20829.3,57.42397
2022-07-16 15:01:00,20828.17,20841.14,20824.96,20838.84,76.61706
2022-07-16 15:02:00,20838.84,20855.12,20838.0,20850.47,130.24799
2022-07-16 15:03:00,20850.47,20854.73,20829.62,20849.22,108.68056
2022-07-16 15:04:00,20849.22,20867.08,20847.52,20861.38,102.82377
2022-07-16 15:05:00,20862.39,20862.4,20848.23,20853.85,56.72582
2022-07-16 15:06:00,20855.1,20864.8,20850.85,20863.03,58.59614
2022-07-16 15:07:00,20860.25,20899.99,20860.03,20895.78,257.48129
2022-07-16 15:08:00,20898.64,20898.64,20880.86,20886.65,91.71537
2022-07-16 15:09:00,20888.4,20924.59,20884.59,20911.72,321.92847
2022-07-16 15:10:00,20913.46,20928.52,20896.64,20921.49,173.6339
2022-07-16 15:11:00,20919.32,20937.5,20903.01,20915.05,208.19969
2022-07-16 15:12:00,20915.05,20921.74,20884.22,20885.96,116.85315
2022-07-16 15:13:00,20885.96,20916.64,20881.08,20909.87,140.47343
2022-07-16 15:14:00,20908.9,20917.93,20903.36,20913.87,79.17637
2022-07-16 15:15:00,20915.04,20917.0,20885.0,20903.87,85.04653
2022-07-16 15:16:00,20902.32,20904.39,20888.0,20893.0,58.48059
2022-07-16 15:17:00,20890.73,20900.82,20878.0,20892.43,86.25747
2022-07-16 15:18:00,20894.42,20907.4,20886.4,20889.41,63.08611
2022-07-16 15:19:00,20890.79,20892.0,20878.85,20890.62,48.67346
2022-07-23 07:00:00,22827.46,22839.5,22815.65,22822.54,94.58467
2022-07-23 07:01:00,22824.08,22843.75,22818.45,22843.44,98.66565
2022-07-23 07:02:00,22843.44,22844.39,22827.67,22833.97,104.22613
2022-07-23 07:03:00,22833.96,22846.4,22819.6,22831.13,104.67461
2022-07-23 07:04:00,22831.13,22833.11,22810.0,22825.83,108.69972
2022-07-23 07:05:00,22826.91,22830.27,22811.32,22813.66,81.79021
2022-07-23 07:06:00,22813.66,22829.12,22810.58,22820.88,89.86464
2022-07-23 07:07:00,22820.88,22828.23,22780.18,22784.55,210.45218
2022-07-23 07:08:00,22785.92,22793.65,22680.93,22703.04,463.12324
2022-07-23 07:09:00,22703.28,22729.99,22675.12,22703.67,291.60205
2022-07-23 07:10:00,22703.67,22733.74,22699.26,22722.61,85.71306
2022-07-23 07:11:00,22722.62,22746.91,22722.59,22734.44,59.43684
2022-07-23 07:12:00,22736.73,22768.5,22734.44,22759.99,96.84987
2022-07-23 07:13:00,22758.69,22770.88,22739.13,22747.03,81.92537
2022-07-23 07:14:00,22749.0,22758.99,22740.59,22753.54,57.70633
2022-07-23 07:15:00,22752.15,22766.76,22700.0,22702.65,260.1998
2022-07-23 07:16:00,22706.0,22721.69,22685.99,22721.65,137.2466
2022-07-23 07:17:00,22721.65,22748.63,22712.31,22723.77,96.63097
2022-07-23 07:18:00,22720.66,22730.94,22710.98,22728.13,66.89666
2022-07-23 07:19:00,22726.35,22734.16,22721.21,22729.78,76.0992
2022-07-23 07:20:00,22731.58,22733.29,22711.13,22721.13,64.82559
2022-07-23 07:21:00,22721.13,22723.83,22710.0,22713.64,65.32606
2022-07-23 07:22:00,22713.78,22733.27,22706.73,22728.15,73.67975
2022-07-23 07:23:00,22728.15,22740.0,22724.14,22733.04,59.57253
2022-07-23 07:24:00,22733.04,22740.0,22714.85,22739.49,83.04037
2022-07-23 07:25:00,22739.49,22801.91,22724.73,22776.02,350.82839
2022-07-23 07:26:00,22776.03,22805.99,22762.22,22785.97,176.1007
2022-07-23 07:27:00,22788.0,22793.35,22774.52,22775.34,61.2908
2022-07-23 07:28:00,22775.33,22795.0,22767.59,22793.02,95.59923
2022-07-23 07:29:00,22793.61,22800.0,22781.29,22795.1,89.46888
2022-07-23 07:30:00,22795.1,22807.9,22782.31,22788.74,98.65439
2022-07-23 07:31:00,22788.74,22798.18,22745.15,22753.63,128.98386
2022-07-23 07:32:00,22753.63,22800.0,22753.63,22795.68,107.23198
2022-07-23 07:33:00,22794.55,22800.91,22786.14,22788.77,47.02956
2022-07-23 07:34:00,22788.77,22792.72,22779.85,22782.53,31.70571
2022-07-23 07:35:00,22784.19,22799.42,22779.36,22790.08,30.20988
2022-07-23 07:36:00,22791.76,22793.55,22776.46,22778.57,32.49987
2022-07-23 07:37:00,22779.93,22793.86,22777.79,22787.06,37.00534
2022-07-23 07:38:00,22787.06,22797.1,22783.23,22791.9,35.13488
2022-07-23 07:39:00,22790.75,22794.94,22769.36,22770.28,39.64429
2022-07-23 07:40:00,22770.28,22778.2,22756.98,22763.25,121.71367
2022-07-23 07:41:00,22761.35,22780.0,22759.09,22774.29,49.13542
2022-07-23 07:42:00,22774.28,22785.98,22764.26,22779.69,50.89843
2022-07-23 07:43:00,22779.69,22782.0,22756.47,22763.0,54.30141
2022-07-23 07:44:00,22763.0,22769.71,22751.57,22757.34,38.09608
2022-07-23 07:45:00,22755.86,22768.35,22753.14,22756.58,73.93756
2022-07-23 07:46:00,22756.58,22770.16,22750.8,22766.62,51.32555
2022-07-23 07:47:00,22766.62,22769.82,22756.9,22763.0,47.32252
2022-07-23 07:48:00,22763.01,22765.01,22747.28,22749.05,39.84952
2022-07-23 07:49:00,22747.52,22754.57,22739.62,22744.82,66.08228
2022-07-23 07:50:00,22743.39,22749.45,22717.56,22722.45,78.87541
2022-07-23 07:51:00,22722.45,22729.9,22716.28,22727.23,54.39725
2022-07-23 07:52:00,22726.2,22740.62,22722.63,22727.93,49.00286
2022-07-23 07:53:00,22726.97,22744.24,22726.97,22735.75,53.17661
2022-07-23 07:54:00,22735.75,22738.58,22711.92,22718.6,95.2839
2022-07-23 07:55:00,22716.86,22742.58,22716.37,22737.94,74.69112
2022-07-23 07:56:00,22737.94,22749.4,22737.94,22746.62,33.0122
2022-07-23 07:57:00,22746.62,22760.7,22743.29,22759.07,67.6088
2022-07-23 07:58:00,22759.07,22781.15,22755.83,22779.67,63.51141
2022-07-23 07:59:00,22779.67,22781.99,22765.85,22770.52,40.96823
2022-07-23 08:00:00,22771.94,22788.99,22768.61,22788.97,93.8603
2022-07-23 08:01:00,22786.29,22795.91,22781.58,22790.06,94.96208
2022-07-23 08:02:00,22791.7,22792.62,22778.88,22785.79,52.76626
2022-07-23 08:03:00,22785.45,22793.07,22782.55,22789.8,43.70583
2022-07-23 08:04:00,22788.13,22839.98,22778.49,22827.59,250.2761
2022-07-23 08:05:00,22825.1,22829.03,22801.17,22817.17,110.29162
2022-07-23 08:06:00,22818.07,22834.13,22806.1,22818.18,95.83758
2022-07-23 08:07:00,22816.11,22858.17,22816.11,22846.06,112.05781
2022-07-23 08:08:00,22846.15,22857.99,22841.47,22847.32,77.10935
2022-07-23 08:09:00,22847.32,22851.92,22830.0,22846.22,88.80124
2022-07-23 08:10:00,22845.41,22848.08,22830.95,22837.93,41.46038
2022-07-23 08:11:00,22837.93,22850.0,22827.18,22832.31,81.65261
2022-07-23 08:12:00,22832.31,22849.96,22825.43,22843.17,81.79436
2022-07-23 08:13:00,22841.53,22852.68,22839.42,22844.19,42.84372
2022-07-23 08:14:00,22844.19,22860.2,22843.95,22844.86,88.12832
2022-07-23 08:15:00,22845.67,22853.09,22831.65,22832.21,65.72532
2022-07-23 08:16:00,22832.21,22844.92,22827.75,22836.87,69.42657
2022-07-23 08:17:00,22836.87,22840.0,22827.54,22830.86,35.72901
2022-07-23 08:18:00,22830.86,22841.62,22806.9,22815.37,158.08216
2022-07-23 08:19:00,22813.71,22833.98,22808.42,22817.45,73.95052
2022-07-23 08:20:00,22816.06,22825.19,22813.37,22821.0,42.83705
2022-07-23 08:21:00,22821.0,22824.35,22762.68,22801.66,196.51958
2022-07-23 08:22:00,22803.45,22824.36,22798.93,22812.75,58.31827
2022-07-23 08:23:00,22809.95,22821.64,22794.89,22800.19,48.81679
2022-07-23 08:24:00,22800.2,22806.67,22793.71,22806.67,26.68193
2022-07-23 08:25:00,22804.63,22836.54,22800.58,22815.03,102.64106
2022-07-23 08:26:00,22815.04,22866.06,22806.35,22850.15,199.2278
2022-07-23 08:27:00,22850.15,22862.48,22843.13,22854.15,42.35419
2022-07-23 08:28:00,22854.15,22877.26,22838.29,22869.23,149.08455
2022-07-23 08:29:00,22869.23,22876.4,22851.85,22853.72,83.21049
2022-07-23 08:30:00,22855.29,22860.0,22848.3,22853.17,45.98073
2022-07-23 08:31:00,22853.17,22867.13,22843.33,22849.14,85.56669
2022-07-23 08:32:00,22845.36,22860.8,22837.46,22850.84,72.30079
2022-07-23 08:33:00,22850.84,22859.87,22848.03,22853.99,32.46041
2022-07-23 08:34:00,22855.91,22856.38,22833.99,22843.82,47.55768
2022-07-23 08:35:00,22845.51,22868.0,22842.78,22858.92,80.50496
2022-07-23 08:36:00,22858.92,22866.56,22854.74,22858.89,32.77183
2022-07-23 08:37:00,22860.95,22869.4,22845.64,22855.56,61.54337
2022-07-23 08:38:00,22855.56,22857.48,22839.88,22843.28,37.12301
2022-07-23 08:39:00,22843.28,22848.54,22841.13,22844.65,22.78466
2022-07-23 08:40:00,22844.65,22857.27,22830.0,22835.42,58.28418
2022-07-23 08:41:00,22835.41,22854.6,22831.13,22850.58,50.47368
2022-07-23 08:42:00,22854.33,22862.75,22845.92,22861.8,47.41455
2022-07-23 08:43:00,22860.36,22865.12,22850.87,22857.56,54.59478
2022-07-23 08:44:00,22857.56,22861.23,22845.01,22850.91,38.77976
2022-07-23 08:45:00,22849.27,22857.2,22815.01,22825.01,100.99525
2022-07-23 08:46:00,22826.27,22842.18,22786.0,22796.86,199.38771
2022-07-23 08:47:00,22796.86,22799.11,22770.01,22777.82,89.55416
2022-07-23 08:48:00,22777.82,22791.08,22747.9,22763.78,196.07652
2022-07-23 08:49:00,22763.78,22791.04,22741.64,22761.85,242.73539
2022-07-23 08:50:00,22760.41,22772.0,22739.28,22740.39,126.7251
2022-07-23 08:51:00,22742.1,22746.29,22689.05,22703.88,227.42389
2022-07-23 08:52:00,22703.88,22729.87,22697.38,22722.59,126.08816
2022-07-23 08:53:00,22721.22,22722.87,22675.71,22693.03,271.26195
2022-07-23 08:54:00,22690.78,22699.61,22633.42,22654.62,302.20303
2022-07-23 08:55:00,22655.73,22699.03,22652.22,22694.05,137.8141
2022-07-23 08:56:00,22695.39,22699.17,22665.24,22681.34,181.79032
2022-07-23 08:57:00,22681.34,22696.22,22655.76,22659.84,124.99742
2022-07-23 08:58:00,22657.03,22669.29,22587.88,22599.38,362.46248
2022-07-23 08:59:00,22599.32,22624.99,22561.72,22610.54,363.20682
2022-07-23 09:00:00,22608.56,22649.5,22598.07,22602.38,306.62993
2022-07-23 09:01:00,22599.95,22613.2,22575.03,22609.32,174.84588
2022-07-23 09:02:00,22611.54,22626.99,22599.32,22626.47,136.135
2022-07-23 09:03:00,22626.47,22634.77,22601.6,22627.63,125.40059
2022-07-23 09:04:00,22627.63,22638.33,22565.0,22574.53,233.79432
2022-07-23 09:05:00,22571.51,22599.19,22567.85,22579.54,169.32922
2022-07-23 09:06:00,22579.54,22586.02,22524.36,22578.88,297.36362
2022-07-23 09:07:00,22576.88,22599.74,22563.63,22597.15,137.24876
2022-07-23 09:08:00,22598.9,22607.75,22558.78,22605.3,129.75072
2022-07-23 09:09:00,22605.3,22629.14,22588.57,22606.39,294.71172
2022-07-23 09:10:00,22606.39,22625.5,22599.96,22620.14,60.97594
2022-07-23 09:11:00,22618.13,22634.58,22597.75,22603.2,224.75965
2022-07-23 09:12:00,22600.9,22622.94,22600.0,22619.47,55.07787
2022-07-23 09:13:00,22619.47,22635.22,22602.8,22624.59,166.96148
2022-07-23 09:14:00,22624.59,22668.83,22598.93,22663.36,486.24694
2022-07-23 09:15:00,22668.17,22672.11,22616.69,22633.04,209.14521
2022-07-23 09:16:00,22633.04,22649.7,22615.55,22642.3,161.52105
2022-07-23 09:17:00,22640.69,22648.79,22623.48,22628.07,54.3898
2022-07-23 09:18:00,22628.07,22637.94,22598.05,22617.2,300.47588
2022-07-23 09:19:00,22614.0,22622.06,22608.14,22617.35,81.63185
2022-07-23 09:20:00,22619.54,22619.71,22600.78,22606.82,97.09176
2022-07-23 09:21:00,22606.82,22607.71,22565.42,22590.04,202.01348
2022-07-23 09:22:00,22588.26,22602.45,22586.2,22594.88,47.58219
2022-07-23 09:23:00,22595.82,22601.52,22578.83,22595.26,91.08428
2022-07-23 09:24:00,22594.98,22614.52,22593.51,22612.3,52.95581
2022-07-23 09:25:00,22611.28,22623.73,22602.25,22623.72,46.89648
2022-07-23 09:26:00,22621.96,22670.0,22618.72,22653.9,207.95309
2022-07-23 09:27:00,22653.89,22656.12,22639.93,22643.66,57.88252
2022-07-23 09:28:00,22642.24,22660.48,22641.46,22654.21,55.08514
2022-07-23 09:29:00,22654.21,22685.35,22651.95,22670.69,103.455
2022-07-23 09:30:00,22670.69,22677.31,22657.29,22659.37,92.00281
2022-07-23 09:31:00,22659.37,22661.89,22639.04,22648.31,67.94463
2022-07-23 09:32:00,22650.47,22655.42,22628.0,22633.36,96.80146
2022-07-23 09:33:00,22631.97,22640.0,22615.83,22637.56,95.43409
2022-07-23 09:34:00,22635.9,22641.64,22627.9,22636.71,52.70682
2022-07-23 09:35:00,22639.0,22650.0,22635.38,22647.24,68.36538
2022-07-23 09:36:00,22648.59,22650.0,22638.38,22648.4,31.83941
2022-07-23 09:37:00,22648.4,22648.99,22634.98,22642.45,28.08095
2022-07-23 09:38:00,22640.94,22647.99,22636.92,22640.0,24.66448
2022-07-23 09:39:00,22639.98,22648.0,22635.26,22645.31,28.72301
2022-07-23 09:40:00,22645.28,22676.49,22642.93,22673.61,50.74687
2022-07-23 09:41:00,22676.39,22692.06,22668.37,22687.22,83.56238
2022-07-23 09:42:00,22687.22,22691.65,22678.57,22688.6,83.01568
2022-07-23 09:43:00,22688.55,22691.78,22677.4,22690.05,73.73482
2022-07-23 09:44:00,22688.14,22696.34,22680.99,22688.73,58.10611
2022-07-23 09:45:00,22690.18,22700.97,22672.95,22680.63,75.26587
2022-07-23 09:46:00,22680.63,22686.29,22676.2,22678.55,30.42798
2022-07-23 09:47:00,22678.55,22684.16,22673.0,22680.18,50.02053
2022-07-23 09:48:00,22682.18,22685.16,22634.14,22653.26,136.32754
2022-07-23 09:49:00,22655.94,22656.87,22645.28,22648.98,39.42464
2022-07-23 09:50:00,22648.98,22651.97,22624.0,22647.29,78.57016
2022-07-23 09:51:00,22649.17,22653.85,22636.8,22645.16,31.69344
2022-07-23 09:52:00,22643.88,22652.48,22626.94,22649.6,81.11964
2022-07-23 09:53:00,22647.98,22667.63,22639.9,22665.19,47.41269
2022-07-23 09:54:00,22662.27,22679.66,22660.02,22665.06,63.02487
2022-07-23 09:55:00,22665.06,22677.04,22660.94,22675.02,48.01972
2022-07-23 09:56:00,22675.02,22677.28,22666.59,22672.89,32.23704
2022-07-23 09:57:00,22671.0,22673.68,22643.38,22648.19,45.41445
2022-07-23 09:58:00,22651.12,22669.98,22648.18,22661.03,39.62559
2022-07-23 09:59:00,22662.74,22674.98,22659.45,22666.17,32.52249
2022-07-23 10:00:00,22666.17,22676.35,22653.38,22673.32,55.02009
2022-07-23 10:01:00,22673.34,22676.35,22660.1,22662.94,56.75617
2022-07-23 10:02:00,22662.94,22663.99,22646.0,22649.01,63.53659
2022-07-23 10:03:00,22647.26,22652.28,22634.87,22639.37,45.66747
2022-07-23 10:04:00,22640.0,22655.66,22636.8,22653.87,68.97119
2022-07-23 10:05:00,22652.84,22670.99,22652.84,22665.31,42.16356
2022-07-23 10:06:00,22665.31,22666.94,22657.41,22660.38,34.49319
2022-07-23 10:07:00,22660.38,22687.0,22655.9,22684.64,70.99113
2022-07-23 10:08:00,22685.3,22694.79,22681.47,22686.74,51.03717
2022-07-23 10:09:00,22686.74,22691.77,22674.29,22687.72,52.36567
2022-07-23 10:10:00,22689.85,22690.57,22680.31,22683.52,27.96938
2022-07-23 10:11:00,22683.52,22695.86,22681.12,22691.5,62.07204
2022-07-23 10:12:00,22691.5,22701.69,22686.77,22697.7,65.79189
2022-07-23 10:13:00,22697.7,22702.53,22690.79,22695.2,42.15514
2022-07-23 10:14:00,22695.2,22703.85,22692.77,22696.83,33.40408
2022-07-23 10:15:00,22696.83,22717.31,22683.45,22688.21,228.92546
2022-07-23 10:16:00,22688.21,22691.49,22662.91,22670.98,55.73781
2022-07-23 10:17:00,22670.98,22692.21,22668.41,22692.11,46.11255
2022-07-23 10:18:00,22690.25,22693.65,22674.99,22685.96,29.18038
2022-07-23 10:19:00,22685.96,22696.2,22682.86,22691.63,27.7823
2022-07-23 10:20:00,22691.63,22694.25,22678.14,22694.25,34.95673
2022-07-23 10:21:00,22694.25,22711.88,22682.16,22686.33,64.46129
2022-07-23 10:22:00,22684.9,22693.17,22681.47,22693.14,26.77149
2022-07-23 10:23:00,22691.22,22695.58,22670.01,22671.38,33.50547
2022-07-23 10:24:00,22672.81,22682.05,22667.64,22681.84,27.83158
2022-07-23 10:25:00,22681.84,22681.86,22661.52,22667.65,30.22246
2022-07-23 10:26:00,22667.65,22675.5,22662.7,22670.46,45.02075
2022-07-23 10:27:00,22670.46,22672.32,22662.17,22662.28,29.14414
2022-07-23 10:28:00,22663.51,22680.0,22662.1,22666.1,42.20551
2022-07-23 10:29:00,22665.04,22682.59,22663.32,22677.9,29.56334
2022-07-23 10:30:00,22677.9,22684.77,22672.74,22678.24,39.56593
2022-07-23 10:31:00,22679.18,22681.09,22657.61,22660.6,36.48035
2022-07-23 10:32:00,22662.52,22663.82,22606.12,22616.61,230.79314
2022-07-23 10:33:00,22616.61,22631.94,22611.68,22620.81,134.6333
2022-07-23 10:34:00,22620.81,22634.42,22612.27,22630.71,52.28635
2022-07-23 10:35:00,22630.71,22631.75,22609.58,22614.8,77.45476
2022-07-23 10:36:00,22614.8,22621.46,22580.68,22589.49,188.60208
2022-07-23 10:37:00,22588.01,22594.96,22535.0,22544.88,221.48312
2022-07-23 10:38:00,22547.14,22552.12,22405.26,22456.85,843.81176
2022-07-23 10:39:00,22454.26,22485.87,22426.55,22468.33,192.61579
2022-07-23 10:40:00,22468.33,22500.0,22451.55,22475.94,195.93024
2022-07-23 10:41:00,22476.08,22483.82,22445.6,22449.53,141.49583
2022-07-23 10:42:00,22449.53,22476.25,22443.56,22460.36,220.69525
2022-07-23 10:43:00,22460.36,22507.73,22460.36,22480.44,159.54611
2022-07-23 10:44:00,22487.33,22493.71,22450.0,22462.48,208.76615
2022-07-23 10:45:00,22465.77,22472.06,22409.5,22452.72,382.09776
2022-07-23 10:46:00,22455.79,22561.56,22447.56,22534.13,569.31921
2022-07-23 10:47:00,22536.5,22548.67,22513.99,22545.46,86.22345
2022-07-23 10:48:00,22546.4,22549.36,22521.65,22533.54,67.51981
2022-07-23 10:49:00,22533.54,22557.2,22529.79,22539.71,81.06915
2022-07-23 10:50:00,22541.05,22550.0,22521.84,22542.01,75.77486
2022-07-23 10:51:00,22542.01,22557.33,22534.03,22539.53,80.35669
2022-07-23 10:52:00,22536.83,22543.02,22518.41,22525.56,76.68817
2022-07-23 10:53:00,22525.56,22536.93,22504.31,22509.43,77.18024
2022-07-23 10:54:00,22511.77,22512.14,22477.54,22497.81,151.20516
2022-07-23 10:55:00,22496.64,22515.29,22474.47,22502.88,143.21858
2022-07-23 10:56:00,22504.68,22508.86,22493.26,22507.18,58.73144
2022-07-23 10:57:00,22507.18,22509.42,22465.88,22483.71,100.91952
2022-07-23 10:58:00,22486.25,22496.44,22472.27,22493.17,48.34307
